year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	03	03	15	12	44	EnDristON	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	03	11	19	38	23	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	11	19	38	36	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	11	19	38	37	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	11	19	38	37	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	11	19	38	38	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	11	19	38	39	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	16	08	17	30	NorraLigan	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	19	17	31	03	Vallenius	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	03	31	20	35	17	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	31	20	35	18	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	31	20	35	19	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	31	20	35	19	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	31	20	35	20	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	31	20	35	21	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	31	20	35	22	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	31	20	35	23	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	31	20	35	24	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	31	20	35	24	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	31	20	35	26	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	31	20	35	26	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	31	20	35	27	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	31	20	35	28	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	31	20	35	29	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	31	20	35	30	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	03	31	20	38	11	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	08	13	59	07	frozenhammerz	Remix_D_Miner	Orange Dye	6.25	50.0	8	world	[56, 72, 17]
2019	04	08	13	59	49	frozenhammerz	Remix_D_Miner	Orange Dye	6.25	18.75	3	world	[56, 72, 17]
2019	04	08	21	24	26	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	08	21	24	35	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	08	21	24	35	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	08	21	24	36	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	08	21	24	37	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	08	21	24	37	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	08	21	24	38	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	08	21	24	38	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	08	21	24	39	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	08	21	24	39	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	08	21	24	40	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	08	21	24	42	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	10	20	06	50	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	10	20	06	51	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	10	20	06	52	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	10	20	06	52	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	10	20	06	53	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	10	20	06	53	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	10	20	06	54	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	10	20	06	55	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	10	20	06	55	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	10	20	06	56	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	10	20	06	57	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	10	20	06	58	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	10	20	06	59	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	10	20	06	59	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	10	20	07	00	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	10	20	07	00	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	10	20	07	01	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	13	13	29	01	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	13	13	29	01	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	13	13	29	02	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	13	13	29	02	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	13	13	29	03	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	13	13	29	03	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	13	13	29	04	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	13	13	29	05	Vivifoxx	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	13	15	41	15	magemagemege	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	04	13	15	41	15	magemagemege	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	04	23	01	16	01	Cardano_ff	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	23	01	16	02	Cardano_ff	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	04	23	01	16	02	Cardano_ff	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	05	01	22	26	09	__Wildfire_	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	05	01	22	26	10	__Wildfire_	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	05	01	22	26	10	__Wildfire_	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	05	01	22	26	11	__Wildfire_	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	05	01	22	26	12	__Wildfire_	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	05	01	22	26	12	__Wildfire_	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	05	01	22	26	13	__Wildfire_	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	05	01	22	26	13	__Wildfire_	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	05	01	22	34	42	__Wildfire_	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	05	01	22	34	43	__Wildfire_	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	05	03	07	03	06	frozenhammerz	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	05	10	21	17	40	magemagemege	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	05	10	21	17	41	magemagemege	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	05	10	21	17	42	magemagemege	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	07	11	15	32	28	Dredhounds	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	07	11	15	32	29	Dredhounds	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	07	11	15	32	30	Dredhounds	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	07	11	15	32	30	Dredhounds	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	07	11	15	32	31	Dredhounds	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	07	11	15	32	32	Dredhounds	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	07	11	15	32	33	Dredhounds	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	07	11	15	32	33	Dredhounds	sharonclaws	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	07	14	12	33	59	jackcam6	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	07	14	12	34	02	jackcam6	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	07	14	12	34	03	jackcam6	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	08	08	19	38	51	daboogaoogaman	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	08	08	19	38	52	daboogaoogaman	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	08	08	19	38	52	daboogaoogaman	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	08	08	19	38	53	daboogaoogaman	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	08	08	19	39	02	daboogaoogaman	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	08	08	19	39	03	daboogaoogaman	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	08	08	19	39	03	daboogaoogaman	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	08	08	19	39	04	daboogaoogaman	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	08	08	19	39	09	daboogaoogaman	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	08	08	19	39	10	daboogaoogaman	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	08	08	19	42	19	daboogaoogaman	sharonclaws	Orange Dye	5.0	320.0	64	world	[-8, 57, 22]
2019	08	08	19	42	20	daboogaoogaman	sharonclaws	Orange Dye	5.0	280.0	56	world	[-8, 57, 22]
2019	08	20	06	34	58	PXshadow	Vivifoxx	Orange Dye	10.0	10.0	1	world	[320, 71, 19]
2019	08	20	06	34	59	PXshadow	Vivifoxx	Orange Dye	10.0	10.0	1	world	[320, 71, 19]
2019	08	20	06	34	59	PXshadow	Vivifoxx	Orange Dye	10.0	10.0	1	world	[320, 71, 19]
2019	08	20	06	35	00	PXshadow	Vivifoxx	Orange Dye	10.0	10.0	1	world	[320, 71, 19]
2019	12	21	15	15	57	mendor77	Vallenius	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
2019	12	26	16	07	06	Vivifoxx	Vallenius	Orange Dye	5.0	5.0	1	world	[-8, 57, 22]
