year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	07	06	12	14	24	Vallenius	K9us	Dark Oak Sapling	350.0	6650.0	19	world	[57, 62, -42]
2019	07	08	09	31	25	kuraudosukei	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	07	08	09	31	28	kuraudosukei	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	07	08	09	31	29	kuraudosukei	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	07	08	09	31	31	kuraudosukei	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	07	08	20	47	07	kuraudosukei	Haksndot	Dark Oak Sapling	100.0	100.0	1	world	[-130, 63, -30]
2019	07	08	20	47	08	kuraudosukei	Haksndot	Dark Oak Sapling	100.0	100.0	1	world	[-130, 63, -30]
2019	07	08	20	47	08	kuraudosukei	Haksndot	Dark Oak Sapling	100.0	100.0	1	world	[-130, 63, -30]
2019	07	08	20	47	09	kuraudosukei	Haksndot	Dark Oak Sapling	100.0	100.0	1	world	[-130, 63, -30]
2019	07	08	20	47	10	kuraudosukei	Haksndot	Dark Oak Sapling	100.0	100.0	1	world	[-130, 63, -30]
2019	07	08	20	47	11	kuraudosukei	Haksndot	Dark Oak Sapling	100.0	100.0	1	world	[-130, 63, -30]
2019	07	12	17	57	24	NullCase	Haksndot	Dark Oak Sapling	100.0	900.0	9	world	[-130, 63, -30]
2019	07	14	12	49	55	jackcam6	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	07	14	12	49	56	jackcam6	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	07	14	12	49	58	jackcam6	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	07	14	12	49	59	jackcam6	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	07	14	12	50	00	jackcam6	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	07	15	03	23	41	__Wildfire_	K9us	Dark Oak Sapling	350.0	5250.0	15	world	[57, 62, -42]
2019	07	28	16	49	42	bwes	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	07	28	16	49	43	bwes	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	07	28	16	49	44	bwes	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	07	28	16	49	45	bwes	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	09	12	12	30	37	johsjohsjohs	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	09	12	12	30	38	johsjohsjohs	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	09	12	12	30	38	johsjohsjohs	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	09	12	12	30	39	johsjohsjohs	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	09	13	19	34	55	Thoreu	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	09	13	19	34	56	Thoreu	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	09	13	19	34	57	Thoreu	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	09	13	19	34	57	Thoreu	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	09	25	10	21	21	vemppasalo	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	09	25	10	21	26	vemppasalo	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	09	25	10	21	26	vemppasalo	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	09	25	10	21	27	vemppasalo	K9us	Dark Oak Sapling	350.0	350.0	1	world	[57, 62, -42]
2019	10	07	04	39	50	solson744	Stormrunners	Dark Oak Sapling	2.5	10.0	4	world	[519, 68, -357]
