year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	05	17	08	26	31	K9us	Remix_D_Miner	Gray Wool	6.875	41.25	6	world	[99, 70, 45]
2019	06	27	18	43	22	K9us	coconewell92	Gray Wool	9.375	75.0	8	world	[260, 88, 166]
2019	06	27	18	43	24	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	25	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	26	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	27	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	27	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	28	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	28	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	29	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	29	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	30	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	31	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	31	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	32	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	32	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	33	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	33	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	34	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	35	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	35	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	36	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	36	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	37	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	37	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	38	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	38	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	39	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	40	K9us	coconewell92	Gray Wool	9.375	600.0	64	world	[260, 88, 166]
2019	06	27	18	43	40	K9us	coconewell92	Gray Wool	9.375116279069767	403.13	43	world	[260, 88, 166]
2019	06	27	18	43	42	K9us	coconewell92	Gray Wool	9.375	37.5	4	world	[260, 88, 166]
2019	08	19	21	57	22	TheNormalToast	Remix_D_Miner	Gray Wool	6.875	55.0	8	world	[99, 70, 45]
2019	08	19	21	57	23	TheNormalToast	Remix_D_Miner	Gray Wool	6.875	55.0	8	world	[99, 70, 45]
2019	08	19	21	57	24	TheNormalToast	Remix_D_Miner	Gray Wool	6.875	55.0	8	world	[99, 70, 45]
2019	08	19	21	57	24	TheNormalToast	Remix_D_Miner	Gray Wool	6.875	55.0	8	world	[99, 70, 45]
2019	08	19	21	57	32	TheNormalToast	Remix_D_Miner	Gray Wool	6.875	55.0	8	world	[99, 70, 45]
2019	12	12	10	56	04	Marcus265	NullCase	Gray Wool	1.0	64.0	64	world	[1110, 68, -445]
