year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	08	00	54	10	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[25, 69, 39]
2018	09	08	00	54	14	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[25, 69, 39]
2018	09	08	00	54	21	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[25, 69, 39]
2018	09	08	12	58	17	spfoia	LightsChaos	Carrot	4.6875	150.0	32	world	[25, 69, 39]
2018	09	10	18	02	18	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	10	18	02	19	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	10	18	03	34	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	10	18	03	35	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	10	18	03	36	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	10	18	03	36	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	10	18	03	37	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	10	20	48	08	Char1348294	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	10	20	48	09	Char1348294	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	10	20	48	11	Char1348294	Combat_Biscuit	Carrot	1.0	21.0	21	world	[-48, 67, 41]
2018	09	12	00	52	37	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	12	00	52	37	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	12	00	52	38	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	12	00	52	38	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	12	19	23	00	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	12	19	23	00	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	12	19	23	01	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	12	19	23	02	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	13	20	27	24	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	13	20	27	25	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	13	20	27	26	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	13	20	27	27	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	13	20	27	36	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	13	20	27	36	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	13	20	27	37	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	14	23	47	45	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	14	23	47	46	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	14	23	47	46	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	14	23	47	47	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	14	23	47	47	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	14	23	47	48	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	14	23	48	14	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	14	23	48	14	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	14	23	48	15	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	14	23	48	15	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	14	23	48	16	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	15	15	38	12	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	15	15	38	12	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	15	15	38	13	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	15	15	38	14	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	15	15	38	14	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	15	15	38	15	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	15	15	38	15	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	16	23	41	39	sharonclaws	LightsChaos	Carrot	4.6875	150.0	32	world	[26, 75, 39]
2018	09	16	23	41	40	sharonclaws	LightsChaos	Carrot	4.6875	150.0	32	world	[26, 75, 39]
2018	09	16	23	41	41	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	16	23	41	41	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	16	23	41	42	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	16	23	41	42	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	16	23	41	43	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	16	23	41	44	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	16	23	41	44	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	16	23	41	45	sharonclaws	LightsChaos	Carrot	4.6875	300.0	64	world	[26, 75, 39]
2018	09	17	11	07	28	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	07	30	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	07	31	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	07	32	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	07	32	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	07	33	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	07	33	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	07	34	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	07	35	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	07	36	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	07	37	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	07	38	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	07	39	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	07	39	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	07	41	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	07	42	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	08	10	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	08	11	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	08	11	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	08	12	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	08	12	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	08	13	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	08	13	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	08	14	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	08	15	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	08	16	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	08	16	DjungelJarl	Combat_Biscuit	Carrot	1.0	32.0	32	world	[-48, 67, 41]
2018	09	17	11	08	17	DjungelJarl	Combat_Biscuit	Carrot	1.0	19.0	19	world	[-48, 67, 41]
2018	09	19	20	48	21	pudzo	LightsChaos	Carrot	4.6875	150.0	32	world	[26, 75, 39]
2018	09	19	20	48	22	pudzo	LightsChaos	Carrot	4.6875	150.0	32	world	[26, 75, 39]
2018	09	19	20	48	23	pudzo	LightsChaos	Carrot	4.6875	150.0	32	world	[26, 75, 39]
2018	09	19	20	48	23	pudzo	LightsChaos	Carrot	4.6875	150.0	32	world	[26, 75, 39]
2018	09	20	15	04	58	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	04	59	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	04	59	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	05	00	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	05	02	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	05	02	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	05	05	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	05	05	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	05	07	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	05	09	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	05	09	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	05	10	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	05	11	DjungelJarl	LightsChaos	Carrot	4.062456140350878	231.56	57	world	[26, 75, 39]
2018	09	20	15	14	45	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	14	46	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	14	47	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	14	48	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	14	48	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	14	49	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	14	50	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	14	50	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	14	51	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	14	53	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	14	53	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	14	55	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	14	55	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	14	56	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	14	57	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	14	58	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	14	58	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	14	59	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	14	59	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	15	00	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	15	00	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	15	01	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	15	01	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	15	02	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	15	02	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	15	03	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	15	04	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	15	05	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	15	06	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	15	06	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	15	15	07	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	16	36	27	DjungelJarl	LightsChaos	Carrot	4.0625	130.0	32	world	[26, 75, 39]
2018	09	20	16	36	27	DjungelJarl	LightsChaos	Carrot	4.0625	130.0	32	world	[26, 75, 39]
2018	09	20	16	36	29	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	16	36	29	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	16	36	30	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	16	36	31	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	16	36	31	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	16	36	32	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	16	36	33	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	16	36	34	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	16	36	34	DjungelJarl	LightsChaos	Carrot	4.0625	260.0	64	world	[26, 75, 39]
2018	09	20	16	36	35	DjungelJarl	LightsChaos	Carrot	4.062857142857143	28.44	7	world	[26, 75, 39]
2018	09	22	16	27	40	pudzo	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	16	27	41	pudzo	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	16	27	41	pudzo	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	16	27	42	pudzo	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	16	27	43	pudzo	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	16	27	43	pudzo	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	16	27	44	pudzo	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	13	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	15	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	16	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	17	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	17	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	19	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	19	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	22	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	23	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	23	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	24	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	25	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	25	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	26	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	26	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	27	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	28	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	28	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	29	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	29	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	30	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	30	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	35	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	42	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	55	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	55	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	56	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	57	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	57	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	58	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	51	58	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	57	04	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	57	04	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	57	05	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	57	05	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	57	06	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	57	06	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	57	07	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	57	08	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	57	08	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	57	09	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	57	10	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	57	11	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	57	11	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	57	12	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	57	12	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	57	13	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	57	13	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 72, 268]
2018	09	22	18	57	14	DjungelJarl	__Wildfire_	Carrot	1.875	48.75	26	world	[55, 72, 268]
2018	09	22	18	58	47	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	18	58	48	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	18	58	48	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	18	58	49	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	18	58	50	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	18	58	50	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	18	58	51	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	18	58	51	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	18	58	52	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	18	58	52	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	18	58	53	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	18	58	54	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	18	58	55	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	18	58	56	DjungelJarl	__Wildfire_	Carrot	1.875	71.25	38	world	[55, 71, 270]
2018	09	22	20	03	49	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	20	03	49	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	20	03	50	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	20	03	50	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	20	03	51	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	20	03	51	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	20	03	52	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	20	03	53	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	20	03	53	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	20	03	54	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
2018	09	22	20	03	54	DjungelJarl	__Wildfire_	Carrot	1.875	120.0	64	world	[55, 71, 270]
