year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	10	18	17	04	04	__Wildfire_	sharonclaws	Enchanted Book#B	7000.0	7000.0	1	world	[-15, 65, 15]
2019	04	05	06	45	21	NullCase	__Wildfire_	Enchanted Book#B	2500.0	2500.0	1	world	[32, 78, 8]
2019	04	06	16	07	16	coconewell92	__Wildfire_	Enchanted Book#B	2500.0	2500.0	1	world	[32, 78, 8]
2019	04	09	02	14	40	dandenoth	__Wildfire_	Enchanted Book#B	2500.0	2500.0	1	world	[32, 78, 8]
2019	04	17	13	16	33	Mathemagician4	K9us	Enchanted Book#B	2600.0	2600.0	1	world	[33, 71, -21]
2019	04	17	13	19	06	Mathemagician4	K9us	Enchanted Book#B	2600.0	2600.0	1	world	[37, 63, -54]
2019	04	20	18	57	53	coconewell92	__Wildfire_	Enchanted Book#B	2500.0	2500.0	1	world	[32, 78, 8]
2019	04	20	21	47	29	coconewell92	__Wildfire_	Enchanted Book#B	2500.0	2500.0	1	world	[32, 78, 8]
2019	04	21	23	21	40	coconewell92	__Wildfire_	Enchanted Book#B	2500.0	2500.0	1	world	[32, 78, 8]
2019	04	26	14	37	50	magemagemege	K9us	Enchanted Book#B	2600.0	2600.0	1	world	[37, 63, -54]
2019	05	03	01	19	16	coconewell92	__Wildfire_	Enchanted Book#B	2500.0	2500.0	1	world	[32, 78, 8]
2019	05	06	19	53	56	coconewell92	__Wildfire_	Enchanted Book#B	2500.0	2500.0	1	world	[32, 78, 8]
2019	05	17	13	19	40	daboogaoogaman	__Wildfire_	Enchanted Book#B	2500.0	2500.0	1	world	[32, 78, 8]
2019	06	03	09	07	27	frozenhammerz	sharonclaws	Enchanted Book#B	7000.0	7000.0	1	world	[-9, 57, 7]
2019	06	03	09	07	28	frozenhammerz	sharonclaws	Enchanted Book#B	7000.0	7000.0	1	world	[-9, 57, 7]
2019	06	03	09	07	29	frozenhammerz	sharonclaws	Enchanted Book#B	7000.0	7000.0	1	world	[-9, 57, 7]
2019	06	03	09	07	30	frozenhammerz	sharonclaws	Enchanted Book#B	7000.0	7000.0	1	world	[-9, 57, 7]
2019	06	13	15	40	35	Oaken_Ralph	__Wildfire_	Enchanted Book#B	2500.0	2500.0	1	world	[32, 78, 8]
2019	06	15	07	17	54	NiCe69	K9us	Enchanted Book#B	2600.0	2600.0	1	world	[37, 63, -54]
2019	06	15	20	08	35	ATMA_2309	__Wildfire_	Enchanted Book#B	2500.0	2500.0	1	world	[32, 78, 8]
2019	06	17	01	58	12	Vallenius	K9us	Enchanted Book#B	2000.0	2000.0	1	world	[21, 70, -13]
2019	06	20	13	50	42	rockfejset	sharonclaws	Enchanted Book#B	7000.0	7000.0	1	world	[-9, 57, 7]
2019	06	30	16	22	56	Aewheros	K9us	Enchanted Book#B	560.0	560.0	1	world	[45, 52, -48]
2019	06	30	16	22	57	Aewheros	K9us	Enchanted Book#B	560.0	560.0	1	world	[45, 52, -48]
2019	06	30	16	22	58	Aewheros	K9us	Enchanted Book#B	560.0	560.0	1	world	[45, 52, -48]
2019	06	30	16	22	58	Aewheros	K9us	Enchanted Book#B	560.0	560.0	1	world	[45, 52, -48]
2019	06	30	16	22	59	Aewheros	K9us	Enchanted Book#B	560.0	560.0	1	world	[45, 52, -48]
2019	06	30	16	45	41	sparkXstorm	K9us	Enchanted Book#B	560.0	560.0	1	world	[45, 52, -48]
2019	07	02	12	52	41	SilverBearClaw	K9us	Enchanted Book#B	560.0	560.0	1	world	[45, 52, -48]
2019	07	03	17	19	51	Aewheros	K9us	Enchanted Book#B	560.0	560.0	1	world	[45, 52, -48]
2019	07	03	17	19	52	Aewheros	K9us	Enchanted Book#B	560.0	560.0	1	world	[45, 52, -48]
2019	07	03	17	19	52	Aewheros	K9us	Enchanted Book#B	560.0	560.0	1	world	[45, 52, -48]
2019	07	03	17	19	53	Aewheros	K9us	Enchanted Book#B	560.0	560.0	1	world	[45, 52, -48]
2019	07	03	17	19	53	Aewheros	K9us	Enchanted Book#B	560.0	560.0	1	world	[45, 52, -48]
2019	07	12	13	48	36	sparkXstorm	K9us	Enchanted Book#B	560.0	560.0	1	world	[45, 52, -48]
2019	07	14	16	52	03	Dredhounds	sharonclaws	Enchanted Book#B	7000.0	7000.0	1	world	[-9, 57, 7]
2019	07	14	20	57	01	kuraudosukei	sharonclaws	Enchanted Book#B	7000.0	7000.0	1	world	[-9, 57, 7]
2019	07	14	20	57	04	kuraudosukei	sharonclaws	Enchanted Book#B	7000.0	7000.0	1	world	[-9, 57, 7]
2019	07	14	20	57	05	kuraudosukei	sharonclaws	Enchanted Book#B	7000.0	7000.0	1	world	[-9, 57, 7]
2019	07	27	12	29	35	Oaken_Ralph	__Wildfire_	Enchanted Book#B	2500.0	2500.0	1	world	[32, 78, 8]
2019	07	29	19	34	18	Srood	K9us	Enchanted Book#B	560.0	560.0	1	world	[45, 52, -48]
2019	08	01	09	32	44	Marcus265	K9us	Enchanted Book#B	560.0	560.0	1	world	[45, 52, -48]
2019	09	13	13	07	27	Thoreu	__Wildfire_	Enchanted Book#B	2500.0	2500.0	1	world	[32, 78, 8]
2019	09	13	13	07	30	Thoreu	__Wildfire_	Enchanted Book#B	2500.0	2500.0	1	world	[32, 78, 8]
2019	09	13	13	07	33	Thoreu	__Wildfire_	Enchanted Book#B	2500.0	2500.0	1	world	[32, 78, 8]
2019	09	15	12	57	40	Thoreu	Talrinion	Enchanted Book#B	1200.0	1200.0	1	world_the_end	[282, 4, -11]
2019	09	15	12	57	41	Thoreu	Talrinion	Enchanted Book#B	1200.0	1200.0	1	world_the_end	[282, 4, -11]
2019	09	15	13	30	43	Thoreu	Talrinion	Enchanted Book#B	1200.0	1200.0	1	world_the_end	[282, 4, -11]
2019	09	22	12	12	24	vemppasalo	K9us	Enchanted Book#B	560.0	560.0	1	world	[45, 52, -48]
2019	11	30	15	05	52	Vallenius	Remix_D_Miner	Enchanted Book#B	1000.0	1000.0	1	world	[62, 88, 15]
2019	12	12	10	38	48	NullCase	__Wildfire_	Enchanted Book#B	2500.0	2500.0	1	world	[32, 78, 8]
